"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"ANF","Abercrombie & Fitch Company","6826384962","100","70.322","94.8513","59.903","56.21286","34.97254","2.22242","56.78858","70.322","140.63","141.8","0.83",""
"NTRA","Natera Inc","208427660","80.6","70.321","99.8","55.788","55.37522","97.024235","99.98324","59.18163","70.321","127.79","127.78","-0.01",""
"UFPT","UFP Technologies Inc","35688331","80.25","70.315","98.7992","56.258","55.88766","50","96.71216","66.59924","70.315","320.05","358.42","11.99",""
"KAVL","Kaival Brands Innovations Group Inc","37743136","51.5","70.301","78.0674","96.872","35.96354","9.18048","0","83.21834","70.301","0.699","0.579","-17.17",""
"HTLF","Heartland Financial USA Inc","639452554","64.85","70.299","98.717","58.402","53.77679","71.51771","100","60.12446","70.299","56.62","57.41","1.4",""
"CPF","Central Pacific Financial Corp","83242013","29.3","70.28","99.8","57.728","53.31165","68.476175","100","63.148","70.28","27.08","28.32","4.58",""
"ASPN","Aspen Aerogels Inc","54176606","100","70.277","99.8","58.267","52.76275","73.885355","71.59676","47.98019","70.277","24.65","27.46","11.4",""
"PCVX","VaxcyteInc","100570","-30.3","70.271","99.8","57.118","53.89505","82.124015","99.52591","68.32228","70.271","115.9","115.18","-0.62",""
"PKG","Packaging Corp of America","2458165","35.3","70.27","99.8","57.58","53.42892","100","100","55.02955","70.27","210.64","212.9","1.07",""
"COOP","Mr. Cooper Group Inc","43388059","46.8","70.269","99.8","56.631","54.37694","79.285885","100","45.68295","70.269","95","90.72","-4.51",""
"ASPU","Aspen Group Inc","200006304","-222.4","70.256","99.8","66.023","44.94418","11.881975","3.28939","36.90347","70.256","0.1636","0.012","-92.67",""
"STTK","Shattuck LabsInc","42953","100","70.255","78.4386","86.834","45.49199","49.923725","0.36865","25.68682","70.255","3.86","3.74","-3.11",""
"IP","International Paper","17770418","38.45","70.207","87.6032","68.152","54.86672","88.236165","99.35702","60.11618","70.207","49.48","48.71","-1.56",""
"DYN","Dyne TherapeuticsInc","4410065","100","70.202","89.9901","66.631","53.98473","50","57.31485","55.71133","70.202","34.36","36.59","6.49",""
"MLI","Mueller Industries Inc","3335198","62.9","70.187","99.8","55.572","55.18995","68.829065","100","64.34684","70.187","70.52","72.56","2.89",""
"BLBD","Blue Bird Corp","580013","75.7","70.185","99.8","55.312","55.44321","29.82221","16.07087","48.50729","70.185","50.12","54.51","8.76",""
"AP","Ampco-Pittsburgh Corporation","3235186","100","70.183","70.55","95.635","44.36265","85.26303","100","85.11692","70.183","2","2.11","5.5",""
"CYBR","CyberArk Software Ltd","56072955","51.65","70.141","98.26","54.795","57.36782","55.93285","95.67118","66.1026","70.141","271.53","280.62","3.35",""
"JWEL","Jowell Global Ltd.","12181289","36.3","70.137","68.8919","99.474","42.04438","42.29315","0","80.16932","70.137","1.23","1.42","15.45",""
"SFM","Sprouts Farmers Market LLC","14690660","42.35","70.135","99.8","52.604","58.00148","87.86702","100","62.71566","70.135","103.9","105.7","1.73",""
"SG","Sweetgreen Inc","825623","100","70.129","99.8","57.803","52.78344","90.24173","95.52089","57.61473","70.129","34.42","37.01","7.52",""
"TPG","TPG Inc","10995490","84.4","70.121","98.7209","54.9","56.74304","81.757285","100","59.44233","70.121","56.6","58.72","3.75",""
"ENSG","The Ensign Group Inc","20100750","28.4","70.11","99.8","55.951","54.57797","62.823005","100","57.908","70.11","153.81","150.86","-1.92",""
"SRTS","Sensus Healthcare Inc","5122614","89.6","70.085","83.5558","77.587","49.1116","71.909035","90.02909","55.41029","70.085","6.25","5.8","-7.2",""
"INSG","Inseego Corp","54352","100","70.052","99.8","67.911","42.44592","75.929765","100","67.59727","70.052","17.71","17.69","-0.11",""
"GRND","Grindr Inc","506483975","33.35","70.04","98.4268","62.182","49.51269","50","100","62.55296","70.04","12.03","11.96","-0.58",""
"FTDR","Frontdoor Inc","33314","19.35","70.033","99.8","58.211","52.08771","100","100","53.75209","70.033","48","48.55","1.15",""
"PLSE","Pulse Biosciences Inc","1372429","100","70.031","99.8","65.13","45.16186","69.51707","100","63.96735","70.031","19","17.87","-5.95",""
"STRT","Strattec Security Corporation","18898548","78.85","70.031","95.2571","65.927","48.90968","100","99.42824","57.52821","70.031","37.64","38.4","2.02",""
"GATO","Gatos Silver Inc","1055021","100","70.026","99.8","59.072","51.20572","81.39504","91.27016","57.82249","70.026","15.31","15.59","1.83",""
"HWM","Howmet AerospaceInc","7410455151","61.55","70.017","99.8","51.54","58.71101","89.2714","100","53.51682","70.017","95.71","97.45","1.82",""
"KNSA","Kiniksa Pharmaceuticals Ltd","60270948","61.8","70.008","95.2381","63.54","51.24513","71.285925","100","54.01725","70.008","25.38","25.64","1.02",""
"NMRK","Newmark Group Inc","11708802","70.55","70.007","99.8","57.563","52.6573","83.83438","100","66.66241","70.007","14.93","15.22","1.94",""
"OCEA","Ocean Biomedical Inc.","7751355","49.45","69.991","73.5905","94.399","41.98444","10.531525","0","38.94767","69.991","0.96","0.93","-3.13",""
"IDCC","InterDigital Inc","10769","12.55","69.989","99.8","56.156","54.01232","81.834135","100","64.09927","69.989","136.49","138.55","1.51",""
"IOT","Samsara Inc","635028424","50.45","69.983","97.877","59.08","52.99138","84.8302","100","55.15765","69.983","47.05","49.39","4.97",""
"USAP","Universal Stainless & Alloy","297822713","100","69.98","99.8","58.559","51.58019","95.87273","100","49.55291","69.98","38.62","38.79","0.44",""
"STC","Stewart Information Services Corp","9690","22.95","69.972","99.2492","57.303","53.36388","65.534065","100","58.0354","69.972","76.23","74.85","-1.81",""
"TCRX","Tscan Therapeutics Inc","1690912","67.2","69.937","85.4139","77.958","46.43801","35.73807","0","42.14998","69.937","5.77","5.52","-4.33",""
"GWRE","Guidewire Software Inc","3197637","22.6","69.934","99.8","55.06","54.94161","61.597425","100","64.62745","69.934","171.81","174.54","1.59",""
"MSI","Motorola Solutions Inc","1253626","23.25","69.916","99.8","50.98","58.9692","100","100","70.15665","69.916","443.2","442.57","-0.14",""
"RDVT","Red Violet Inc","24175387","78.4","69.914","89.9197","72.124","47.69845","62.097795","100","61.16833","69.914","29.15","29.24","0.31",""
"NGVC","Natural Grocers by Vitamin Cottage Inc","335902","76.4","69.893","99.8","60.214","49.66642","73.05083","100","58.56208","69.893","28.78","28.31","-1.63",""
"TT","Trane Technologies plc","7487862","58.3","69.893","99.8","50.155","59.72506","94.433315","99.41096","58.17233","69.893","367.1","384.93","4.86",""
"TAYD","Taylor Devices Inc","123645754","100","69.891","96.8471","63.344","49.4828","99.02803","98.75533","59.27727","69.891","59.5","62.74","5.45",""
"MRAI","Marpai Inc","493077","-58.45","69.884","70.0963","95.287","44.26726","40.27765","2.29497","33.64779","69.884","0.5","0.52","4",""
"BYRN","Byrna Technologies Inc","924286","67.65","69.858","99.8","61.246","48.52722","96.34917","98.54056","64.4066","69.858","16","17","6.25",""
"TSHA","Taysha Gene TherapiesInc","2368022","94.55","69.854","87.082","75.812","46.66864","50","0.86515","57.15396","69.854","2.29","2.15","-6.11",""
"AXP","American Express Company","334556","60.4","69.852","95.8275","57.006","56.72235","88.966655","99.05982","60.14269","69.852","261.31","268.99","2.94",""
"SILO","Silo Pharma Inc","2179593","99.8","69.835","70.1712","92.537","46.79576","50","0","82.17135","69.835","1.09","1.04","-4.59",""
"LPX","Louisiana-Pacific Corporation","332498854","43","69.834","99.8","60.187","49.51367","81.49965","100","53.8857","69.834","98.3","105.55","7.38",""
"KODK","Eastman Kodak Co","6027850","80.3","69.825","78.3428","83.411","47.72111","13.871755","0","53.04713","69.825","4.93","4.97","0.81",""
"ASST","Asset Entities Inc. Class B Common Stock","79442052","-132.8","69.823","74.1913","95.663","39.61596","52.817195","43.94772","72.21743","69.823","1.58","1.41","-10.76",""
"REVG","Rev Group Inc","14443254","71.25","69.819","87.8859","68.836","52.73417","94.23453","89.55145","48.02088","69.819","27.71","27.61","-0.36",""
"FLXS","Flexsteel Industries Inc","205149","79.85","69.815","91.6496","63.249","54.54743","100","100","64.71178","69.815","41.5","43.87","5.71",""
"ASNS","Actelis Networks Inc.","270866","100","69.813","99.8","67.134","42.50532","45.978685","45.18536","86.63454","69.813","1.7","1.525","-10.29",""
"MHO","M/I Homes Inc","160796374","66.85","69.796","98.5851","55.389","55.41463","66.769445","100","53.56126","69.796","167.51","169.58","1.24",""
"TPC","Tutor Perini Corporation","17587837","100","69.789","95.5624","59.33","54.47352","59.790545","62.43128","60.97819","69.789","24.17","26.2","8.4",""
"PJT","PJT Partners Inc","182767","64.95","69.786","99.8","56.639","52.92042","55.335175","99.84229","60.35422","69.786","124.65","135.39","8.62",""
"NDAQ","Nasdaq Inc","354601399","23","69.774","93.1937","58.88","57.24858","100","100","65.49603","69.774","73.29","74.29","1.36",""
"SUPV","Grupo Supervielle SA","24820242","100","69.769","99.8","59.324","50.1828","100","99.89195","57.3343","69.769","8.33","8.27","-0.72",""
"WIX","Wix.Com Ltd","4067792","60.65","69.767","96.4156","61.619","51.26681","72.05902","56.38032","54.99625","69.767","156.98","160.64","2.33",""
"IBCP","Independent Bank Corporation","45151552","35.45","69.759","97.0165","60.092","52.16851","57.477935","100","66.26661","69.759","33.7","33.91","0.62",""
"META","Meta Platforms Inc.","458395156","63.9","69.754","99.8","54.632","54.83124","76.616615","99.34439","57.91219","69.754","524.54","561.35","7.02",""
"HEI","HEICO Corporation","275430","42","69.75","99.8","51.049","58.39961","100","100","63.09197","69.75","261.08","265.81","1.81",""
"OHI","Omega Healthcare Investors Inc","58085042","5","69.748","94.7418","59.137","55.36635","65.43897","100","64.74273","69.748","40.84","40.41","-1.05",""
"TOL","Toll Brothers Inc","873562","71.2","69.731","99.1439","54.015","56.03548","78.247565","100","53.04209","69.731","150.17","150.44","0.18",""
"FHTX","Foghorn TherapeuticsInc","59052708","100","69.72","89.4178","68.707","51.03523","100","96.89326","72.4214","69.72","9.68","9.99","3.2",""
"IBKR","Interactive Brokers Group Inc","17578516","50.5","69.718","95.3839","56.478","57.29194","82.96852","80.1508","53.51363","69.718","128","133.02","3.92",""
"NISN","Nisun International Enterprise Development Group Co Ltd","36293","100","69.711","93.4553","66.326","49.35115","63.94437","100","77.92099","69.711","13.39","13.75","2.69",""
"VEON","VEON Ltd","335735327","11.25","69.702","98.3731","61.862","48.87115","96.84247","97.37559","64.70202","69.702","28.05","30","6.95",""
"ACLX","Arcellx Inc","7335946","99.6","69.691","99.8","57.441","51.83247","99.7737","98.99141","64.20551","69.691","77.34","86.61","11.99",""
"WELL","Welltower Inc","395707084","3.5","69.689","99.8","54.419","54.84799","100","100","60.29597","69.689","130.97","125.27","-4.35",""
"ESOA","Energy Services Of America Corp","55175924","100","69.685","95.4828","64.23","49.34122","100","98.35836","57.75816","69.685","10.2","10.16","-0.39",""
"NRIX","Nurix TherapeuticsInc","21404873","71","69.669","99.8","58.788","50.41932","57.97355","100","54.03864","69.669","25","25.62","2.48",""
"SO","Southern Company","14130289","-9.7","69.665","97.6477","58.344","53.0032","95.14448","100","58.46147","69.665","89","89.7","0.79",""
"COST","Costco Wholesale Corp","30710","40.95","69.664","99.8","51.34","57.85267","75.27434","100","52.06376","69.664","922","906.98","-1.63",""
"SEAC","SeaChange International Inc","302993","64.35","69.659","83.7082","89.173","36.09673","95.66022","100","67.35648","69.659","6.76","6.75","-0.15",""
"VST","Vistra Energy Corp","251017177","100","69.657","99.8","50.914","58.25671","63.29361","43.9913","50.64169","69.657","85","107.88","26.92",""
"EBS","Emergent Biosolutions Inc","624951","100","69.65","81.9315","80.792","46.22518","48.06112","29.2198","57.74972","69.65","7.85","6.55","-16.56",""
"CRNX","Crinetics Pharmaceuticals Inc","9557","62.8","69.625","99.8","61.375","47.70042","52.26784","98.73201","54.20879","69.625","53.9","53.15","-1.39",""
"UNAM","Unico American Corporation","46824","50","69.622","99.8","70.098","38.96751","70.07969","82.32069","80.0615","69.622","0.0633","0.056","-11.53",""
"FIS","Fidelity National Information Services Inc","40273","29.35","69.619","99.8","57.221","51.8374","100","100","56.28283","69.619","84.55","84.06","-0.58",""
"NBTX","Nanobiotix","127538","59.9","69.614","76.5945","85.624","46.62224","48.46717","22.71078","40.30554","69.614","5","5.11","2.2",""
"PGR","Progressive Corp","36409276","13.7","69.608","99.8","50.481","58.54151","100","100","58.9596","69.608","257.31","259.24","0.75",""
"ZAPP","Zapp Electric Vehicles Group Limited Ordinary Shares","625380","76.95","69.569","78.5891","94.647","35.4711","50","12.62067","86.70272","69.569","3.5","2.96","-15.43",""
"TROO","TROOPS Inc","5292306","-4.3","69.567","75.546","89.996","43.1594","50","93.81557","50.27588","69.567","3.46","2.87","-17.05",""
"KRYS","Krystal Biotech Inc","97258742","75.45","69.559","90.5074","64.312","53.85859","50","68.89028","64.01642","69.559","201.92","184.17","-8.79",""
"SLDB","Solid Biosciences LLC","2095956","100","69.556","84.2284","80.496","43.94383","66.143155","79.58043","47.12705","69.556","8.02","7.86","-2",""
"SHW","Sherwin-Williams Co","54312","33.65","69.549","98.9415","55.24","54.46563","83.94173","100","56.34766","69.549","377.02","378.52","0.4",""
"OSCR","Oscar Health Inc","176223","85.2","69.511","99.8","61.359","47.37522","74.35546","94.50464","47.60862","69.511","21.61","22.93","6.11",""
"ANGH","Anghami De Inc","1346512","37.15","69.509","72.7081","93.262","42.55827","2.002495","0","36.88281","69.509","0.873","0.86","-1.49",""
"MCO","Moodys Corporation","28680550","36.15","69.501","93.8828","54.493","60.12712","76.00077","100","69.27026","69.501","478.91","494.66","3.29",""
"ICAD","icad inc","70694630","54.85","69.465","73.9104","91.871","42.61345","87.18665","92.28489","54.88816","69.465","1.62","1.58","-2.47",""
"TDG","Transdigm Group Incorporated","61533258","56.05","69.453","99.6342","50.224","58.50209","82.838655","85.25453","45.11541","69.453","1381.24","1408.03","1.94",""
"CARR","Carrier GlobalCorp","19685366","64.6","69.427","99.8","53.453","55.02735","93.158905","99.49011","51.37375","69.427","77.08","79.92","3.68",""
"CCEP","Coca-Cola European Partners PLC","125752","20","69.419","96.6093","58.497","53.15102","100","99.27804","57.64261","69.419","81.54","81.09","-0.55",""
"TMUS","T-Mobile US Inc","17170585","18.35","69.402","99.7282","52.61","55.86696","97.962125","100","61.73089","69.402","204.95","199.44","-2.69",""
"KGC","Kinross Gold Corp","5927372","79.15","69.394","95.8055","57.239","55.13673","63.094035","97.86414","56.2091","69.394","9.67","9.56","-1.14",""
"REGN","Regeneron Pharmaceuticals Inc","2239457","32.3","69.394","99.8","53.385","54.9968","90.24822","100","56.13119","69.394","1162.05","1145.03","-1.46",""
"PLCE","Childrens Place Inc","56912","100","69.378","78.0063","87.107","43.02045","58.42718","50.52739","79.95665","69.378","13.73","15.17","10.49",""
"GCI","Gannett Co Inc","10855397","95.75","69.376","98.3958","60.559","49.17369","50","84.03436","58.65344","69.376","4.68","5.22","11.54",""
"RY","Royal Bank of Canada","36683978","25.9","69.366","96.8306","55.692","55.57526","94.766645","100","58.78464","69.366","124","121.92","-1.68",""
"DHC","Diversified Healthcare Trust","1201754","72.3","69.348","98.4245","61.467","48.15275","50","100","54.6694","69.348","3.55","3.73","5.07",""
"ENTX","Entera Bio Ltd","209358","0.65","69.346","93.4684","70.183","44.38729","61.169575","39.06779","42.38079","69.346","2.02","2.03","0.5",""
"CEG","Constellation Energy Corp","21127525","100","69.327","99.8","52.825","55.35748","50","26.88555","49.04155","69.327","195","254.98","30.76",""
"AIZ","Assurant Inc","47274763","22.1","69.318","99.1611","52.427","56.36561","100","100","59.88624","69.318","193.49","194.27","0.4",""
"ANVS","Annovis BioInc","14368","81.65","69.316","75.6679","85.547","46.73368","50","27.15381","83.80657","69.316","8","8.47","5.88",""
"JLL","Jones Lang LaSalle Incorporated","204378","59.65","69.31","99.8","56.775","51.35452","68.611745","100","55.91323","69.31","255","262.4","2.9",""
"CETY","Clean Energy Technologies Inc. Common Stock","16190011","16.6","69.292","69.8213","98.559","39.4944","2.475735","0","44.28038","69.292","1.04","1.09","4.81",""
"CBRE","CBRE Group Inc Class A","53350928","34.4","69.279","99.8","54.692","53.34614","83.00574","100","59.50998","69.279","119.13","121.6","2.07",""
"BX","Blackstone Group Inc","24677856","63.4","69.276","95.1586","56.829","55.84035","71.6442","100","61.48627","69.276","151.56","158.12","4.33",""
