"Symbol","Company Name","ADTValue","Beta","Weighted Score","Wtd Sortino","Wtd BullishVolume","Wtd PriceUp","TDI","TII","MFI","Weighted Score","Price last week","Price this week","Price move %"
"FIS","Fidelity National Information Services Inc","208650086","29.1","70.449","99.8","58.101","53.44469","77.23986","100","62.20904","70.449","90.34","89.1","-1.37",""
"VKTX","Viking Therapeutics Inc","35938628","100","70.445","99.8","63.784","47.75166","64.80738","99.39358","61.38063","70.445","79.03","72.88","-7.78",""
"AEYE","AudioEye Inc","31824353","100","70.443","99.8","63.779","47.74871","91.03062","88.203","55.3164","70.443","23","21.42","-6.87",""
"SILO","Silo Pharma Inc","612865939","47.05","70.431","70.7049","93.216","47.37127","36.99074","0.20138","81.81627","70.431","1.15","1.05","-8.7",""
"PBA","Pembina Pipeline Corp","81888165","7.3","70.376","96.2253","58.535","56.36659","87.51156","100","62.55851","70.376","42.12","41.6","-1.23",""
"HWM","Howmet AerospaceInc","47740946","40.35","70.355","99.8","51.455","59.80981","66.199715","100","60.92113","70.355","102.08","100.03","-2.01",""
"ORRF","Orrstown Financial Services Inc","493371","35.95","70.337","99.8","61.151","50.06061","57.670045","100","65.0503","70.337","37.69","37.38","-0.82",""
"PPTA","Perpetua Resources Corp","5316642","36.75","70.324","99.8","62.318","48.85538","50","100","61.11426","70.324","9.58","9.9","3.34",""
"IDCC","InterDigital Inc","36077826","32.2","70.32","99.8","57.087","54.0744","77.753065","100","61.30249","70.32","148.68","165.7","11.45",""
"LMNR","Limoneira Co","203123435","54.9","70.31","93.0351","67.645","50.24982","80.01571","100","62.08094","70.31","26.02","25.54","-1.84",""
"YOSH","Yoshiharu Global Co.","45964","73.4","70.286","79.031","87.97","43.85686","77.368395","81.96606","73.67703","70.286","4.6","5.77","25.43",""
"ALKT","Alkami Technology Inc","15011968","100","70.278","99.8","58.925","52.11037","88.793095","94.46797","63.66613","70.278","38.63","37.6","-2.67",""
"PAHC","Phibro Animal Health Corporation","3637849","80.75","70.276","94.4804","66.285","50.06258","93.55213","100","53.73366","70.276","23.68","23.18","-2.11",""
"CING","Cingulate Inc","3269340","78.35","70.271","75.8782","96.775","38.15915","45.140955","0","85.60922","70.271","4.41","3.85","-12.7",""
"BX","Blackstone Group Inc","1944797","63.7","70.266","97.9685","56.824","56.00591","100","100","63.1","70.266","168.71","168.14","-0.34",""
"MFC","Manulife Financial Corp","1896597","52.2","70.263","99.4715","57.986","53.33235","100","100","55.72617","70.263","29.88","29.47","-1.37",""
"FUNC","First United Corporation","45841503","20.6","70.245","99.8","61.612","49.32151","54.962125","100","64.7688","70.245","31.16","31.68","1.67",""
"VERX","Vertex","10692926","42.2","70.239","97.4182","60.666","52.63365","100","99.83098","68.05126","70.239","42.43","42.17","-0.61",""
"CYD","China Yuchai International Limited","13756831","-12.3","70.233","83.8913","78.452","48.35477","50","98.15728","74.73837","70.233","12.12","11.35","-6.35",""
"UTHR","United Therapeutics Corporation","472329","24.2","70.231","96.8064","57.931","55.95565","77.386135","99.99427","55.78444","70.231","350","374.02","6.86",""
"LFVN","Lifevantage Corporation","8723796","-26","70.194","91.7042","63.755","55.12294","94.957895","100","63.1496","70.194","14.32","13","-9.22",""
"NUVL","Nuvalent Inc","26547336","43.15","70.175","93.1385","68.793","48.59226","94.237205","97.94748","57.88374","70.175","91.49","89.22","-2.48",""
"WELL","Welltower Inc","5892200","14.2","70.166","99.8","55.416","55.28258","50","100","58.0058","70.166","130.79","133.27","1.9",""
"CRVS","Corvus Pharmaceuticals Inc","64141","100","70.162","99.8","60.71","49.97487","50","100","77.77701","70.162","8.65","9.1","5.2",""
"NTRA","Natera Inc","475009880","88.15","70.134","99.8","55.624","54.97906","51.319515","96.01779","56.47603","70.134","117.85","124.16","5.35",""
"INSM","Insmed Inc","103545","85.8","70.113","99.8","59.079","51.45997","26.10248","10.82641","45.63401","70.113","71.73","68.32","-4.75",""
"PKG","Packaging Corp of America","1428705","14","70.1","99.8","56.903","53.59842","71.07752","100","55.5212","70.1","227.12","229.99","1.26",""
"LAZ","Lazard Ltd","19434722","21.45","70.074","96.2074","62.916","51.0983","57.52924","100","61.55636","70.074","51.87","53.31","2.78",""
"SSSS","SuRo Capital Corp","487711","43.9","70.058","82.3357","82.643","45.19537","100","99.55638","63.12006","70.058","4.55","4.62","1.54",""
"SGRP","SPAR Group Inc","6757678302","11.95","70.026","91.6377","80.668","37.77088","82.69855","100","57.82138","70.026","2.48","2.4","-3.23",""
"DALN","Dallasnews Corp","77092451","100","70.016","80.4432","81.115","48.49076","52.438065","100","75.27905","70.016","5","5.26","5.2",""
"OCEA","Ocean Biomedical Inc.","11863121","-12.55","70.015","72.8016","94.647","42.5967","27.577995","1.67163","37.98016","70.015","0.932","0.89","-4.51",""
"ELDN","Eledon Pharmaceuticals Inc","6767166","-85.15","69.99","99.8","61.973","48.19709","86.82622","84.86691","80.13053","69.99","3.46","5.3","53.18",""
"VNOM","Viper Energy Ut","20987","8.65","69.989","96.0011","58.697","55.26879","57.192305","99.89136","52.30551","69.989","50.62","52.16","3.04",""
"WAB","Westinghouse Air Brake Technologies Corp","585293167","47.7","69.978","99.8","55.054","55.07859","100","100","62.59438","69.978","189.3","186.84","-1.3",""
"GWRE","Guidewire Software Inc","238541004","-8.9","69.977","99.8","55.391","54.73959","99.7611","100","65.49908","69.977","188.18","186.04","-1.14",""
"MSI","Motorola Solutions Inc","10839","33.85","69.973","99.8","51.592","58.52575","50","100","63.73155","69.973","465.73","453.89","-2.54",""
"POWL","Powell Industries Inc","1149612","93.8","69.957","99.8","53.581","56.48978","100","100","60.93657","69.957","259.66","279.33","7.58",""
"RDW","Redwire Corp","3583011","100","69.956","94.6218","64.499","50.74649","97.21985","98.65396","58.78007","69.956","8.65","7.76","-10.29",""
"CTRE","Caretrust Inc","1507776","-0.15","69.952","99.8","55.643","54.4134","50","100","60.34756","69.952","31.1","32.37","4.08",""
"THC","Tenet Healthcare Corporation","18256895","78.8","69.94","99.8","56.187","53.83198","48.18948","71.58188","57.21088","69.94","140.6","156.13","11.05",""
"CLBT","Cellebrite DI","238876","63.45","69.939","99.8","58.084","51.93299","50","100","65.6932","69.939","18.29","18.53","1.31",""
"CRNX","Crinetics Pharmaceuticals Inc","8635454","41.05","69.908","99.8","61.14","48.78344","75.27566","88.27077","57.04891","69.908","58.64","56.69","-3.33",""
"VST","Vistra Energy Corp","122525353","51.25","69.889","99.8","51.923","57.94334","100","100","53.83454","69.889","125.21","119.51","-4.55",""
"MRUS","Merus BV","160033","54.25","69.888","97.8093","63.345","48.5085","33.018675","34.19599","54.22946","69.888","53.4","50.3","-5.81",""
"VBNK","VersaBank","219970","77","69.848","99.8","59.526","50.21727","73.221415","100","72.30396","69.848","14.87","15.22","2.35",""
"NKTX","NkartaInc","2066975","100","69.847","72.9693","92.367","44.20399","0","0","43.04067","69.847","3.35","3.19","-4.78",""
"BLK","BlackRock Inc","405369","36.75","69.823","99.5037","53.632","56.33309","100","100","60.79705","69.823","982","985.08","0.31",""
"PLXS","Plexus Corp","1196367","65.25","69.796","94.5907","58.444","56.35477","76.55542","100","64.12254","69.796","141.32","147.01","4.03",""
"MLI","Mueller Industries Inc","317621338","61.7","69.785","99.8","55.856","53.69894","68.15178","100","66.43595","69.785","82.4","81.46","-1.14",""
"PNTG","Pennant Group Inc","5495155","98.2","69.785","99.8","54.152","55.40182","50","95.76989","62.29566","69.785","33.91","32.49","-4.19",""
"INSG","Inseego Corp","86785467","100","69.784","99.8","66.609","42.94161","75.809805","100","60.21552","69.784","19.77","17.38","-12.09",""
"SUPV","Grupo Supervielle SA","8468227","41.6","69.783","99.8","58.832","50.71693","50","100","60.38381","69.783","8.88","8.91","0.34",""
"ASNS","Actelis Networks Inc.","224868","34.9","69.75","99.8","66.776","42.67455","24.826435","0.22073","78.96179","69.75","1.31","1.3","-0.76",""
"TW","Tradeweb Markets Inc","120030","59.9","69.741","99.8","55.386","54.03794","85.5238","100","55.25128","69.741","133.16","126.9","-4.7",""
"BAM","Brookfield Asset Management Inc","153545072","63.95","69.704","99.1463","57.298","52.66913","100","100","64.27349","69.704","52.61","53.19","1.1",""
"KAVL","Kaival Brands Innovations Group Inc","17135157","100","69.682","89.955","82.25","36.8406","82.669645","91.30931","82.08269","69.682","0.97","1.02","5.15",""
"SOI","Solaris Oilfield Infrastructure Inc","125146","18.9","69.681","88.7355","71.008","49.29983","72.549855","100","65.06942","69.681","13.16","12.92","-1.82",""
"SG","Sweetgreen Inc","420217741","100","69.68","99.8","57.892","51.34861","61.313745","100","57.35663","69.68","37.75","38.02","0.72",""
"UXIN","Uxin Ltd","3453319","100","69.665","72.3183","97.879","38.79675","100","99.85261","86.04733","69.665","4.27","3.96","-7.26",""
"KTB","Kontoor Brands Inc","1659972","-24.65","69.652","94.3852","60.835","53.7354","95.64746","100","61.37765","69.652","77.68","81.65","5.11",""
"ABUS","Arbutus Biopharma Corp","56833061","17.7","69.629","91.3517","70.416","47.11801","47.003115","65.58191","58.60226","69.629","4.01","3.96","-1.25",""
"PTGX","Protagonist Therapeutics Inc","451187986","73.25","69.603","99.8","56.7","52.30845","50","100","52.89676","69.603","47.69","46.76","-1.95",""
"ROAD","Construction Partners Inc","11933348","88.9","69.6","99.4781","53.956","55.36733","99.578775","100","57.51545","69.6","78.34","78.75","0.52",""
"WLDN","Willdan Group Inc","114655699","42.4","69.583","99.8","56.67","52.27889","75.579055","100","57.91878","69.583","45.75","43.68","-4.52",""
"SFM","Sprouts Farmers Market LLC","121979","-22.4","69.572","99.8","50.535","58.38088","78.044975","100","65.05294","69.572","120.65","130.21","7.92",""
"PEG","Public Service Enterprise Group Inc","72632879","8.1","69.565","98.0729","54.174","56.4474","93.32095","100","60.34544","69.565","90.12","87.31","-3.12",""
"USAP","Universal Stainless & Alloy","24205923","97.6","69.545","99.8","57.022","51.81276","50.786385","99.75792","51.66222","69.545","43.95","43.9","-0.11",""
"LTBR","Lightbridge Corp","40660","100","69.543","90.7859","73.285","44.55679","100","98.23789","69.5161","69.543","8.1","7.24","-10.62",""
"OHI","Omega Healthcare Investors Inc","375802873","-6.95","69.513","94.467","58.398","55.67381","50","100","61.9198","69.513","41.67","41.2","-1.13",""
"BFAM","Bright Horizons Family Solutions Inc","11634425","13.5","69.487","97.0362","61.095","50.33062","50","65.57643","49.8283","69.487","130.68","133.54","2.19",""
"MMYT","MakeMyTrip Limited","558524540","68.4","69.453","97.1039","54.979","56.27494","58.47456","89.42046","59.43298","69.453","103.06","103.19","0.13",""
"DASH","DoorDash Inc","51246782","49.05","69.445","99.8","55.916","52.61887","67.32296","100","60.45281","69.445","154.96","155.66","0.45",""
"VTR","Ventas Inc","14431755","5.35","69.441","97.2197","56.576","54.52673","50","100","57.81796","69.441","65.18","64.19","-1.52",""
"KGC","Kinross Gold Corp","6841405","70.95","69.422","96.3828","56.714","55.16827","95.71464","100","57.124","69.422","10.48","9.98","-4.77",""
"TARS","Tarsus PharmaceuticalsInc","89222","10.55","69.416","99.8","57.342","51.10618","100","100","67.27636","69.416","41.01","47.3","15.34",""
"CBRE","CBRE Group Inc Class A","279358","38.9","69.407","99.8","55.307","53.11259","51.575195","100","62.97542","69.407","132.78","130.18","-1.96",""
"FRPT","Freshpet Inc","227226069","51.65","69.402","99.8","54.211","54.19561","62.773405","88.17359","54.5465","69.402","134.58","133.69","-0.66",""
"AEM","Agnico Eagle Mines Limited","2633657","34.9","69.395","96.9901","55.787","55.40774","50","98.61244","56.76186","69.395","86.49","85.8","-0.8",""
"NDAQ","Nasdaq Inc","13264","40.85","69.385","93.8848","58.014","56.25524","50","100","64.34291","69.385","75.38","74.32","-1.41",""
"PJT","PJT Partners Inc","40984","63.3","69.382","99.8","56.952","51.39394","93.56992","100","60.7118","69.382","141.28","139.6","-1.19",""
"PRMW","Primo Water Corp","28841","33.1","69.38","99.8","52.995","55.34368","100","100","59.08455","69.38","27.7","26.53","-4.22",""
"PCVX","VaxcyteInc","130756","21.5","69.375","99.8","54.642","53.68317","77.264545","100","62.90951","69.375","114.4","107.29","-6.22",""
"ANVS","Annovis BioInc","28521214","95.8","69.34","77.1257","85.578","45.31658","64.935235","37.28857","84.38148","69.34","9.87","9.09","-7.9",""
"ARBB","ARB IOT Group Limited Ordinary Shares","1312211","-28.85","69.337","70.3565","97.791","39.86431","50","52.65867","71.448","69.337","0.58","0.48","-17.24",""
"UI","Ubiquiti Networks Inc","6214837","51.45","69.324","94.1182","57.48","56.37349","100","100","76.53462","69.324","259.75","270.41","4.1",""
"TPC","Tutor Perini Corporation","105061532","100","69.32","94.9942","60.123","52.84159","100","100","59.47042","69.32","26.31","26.31","0",""
"RDVT","Red Violet Inc","1113050","61.45","69.31","91.578","69.936","46.41636","50","81.18168","57.53535","69.31","28.96","30.05","3.76",""
"TT","Trane Technologies plc","4612837","50.35","69.278","99.8","49.461","58.57206","100","99.90521","55.48457","69.278","395","376.15","-4.77",""
"PFX","Phenixfin Corporation","138132","1.35","69.265","82.3552","81.895","43.54483","82.801855","90.3255","41.34416","69.265","48.25","47.23","-2.11",""
"NWPX","Northwest Pipe Company","1307525","47.5","69.25","99.8","57.175","50.77507","50","100","57.28037","69.25","43.63","48.22","10.52",""
"MMM","3M Company","27498707","30.6","69.244","96.7799","61.201","49.75018","50","87.01352","55.03292","69.244","126.65","127.22","0.45",""
"ITRM","Iterum Therapeutics PLC","66860763","16.25","69.217","76.4799","86.926","44.2444","40.647085","40.26987","80.49304","69.217","1.82","1.22","-32.97",""
"MNDY","Monday.Com Ltd","44682952","90.45","69.211","95.2043","59.474","52.95393","79.93908","100","58.88375","69.211","300","299.55","-0.15",""
"CLS","Celestica Inc.","18465981","100","69.174","99.8","51.078","56.64252","92.74515","95.50139","52.12376","69.174","70.19","70.22","0.04",""
"AGIO","Agios Pharm","222613","96.95","69.162","95.8434","62.878","48.76373","23.45174","29.23312","45.24691","69.162","45.59","44.87","-1.58",""
"NRIX","Nurix TherapeuticsInc","13317681","77.3","69.158","99.8","57.887","49.78566","62.85499","81.09411","39.26917","69.158","26.58","24.47","-7.94",""
"WIX","Wix.Com Ltd","5363631","34.65","69.129","93.438","62.392","51.55556","97.54317","89.69058","58.75483","69.129","164.64","163.94","-0.43",""
"ZAPP","Zapp Electric Vehicles Group Limited Ordinary Shares","2017018","100","69.119","77.2475","94.618","35.49299","27.7146","0","85.22174","69.119","2.66","2.22","-16.54",""
"RENT","Rent the Runway Inc","74259","100","69.101","70.9473","95.199","41.15595","7.676125","0","43.64705","69.101","10.08","9.37","-7.04",""
"MSTR","MicroStrategy Incorporated","8041260","100","69.086","99.8","56.121","51.33777","100","100","57.79087","69.086","244.64","229.71","-6.1",""
"AMP","Ameriprise Financial Inc","24965033","47.25","69.064","97.3153","54.47","55.40576","100","100","57.04531","69.064","509.72","507.18","-0.5",""
"NRG","NRG Energy Inc","928854","1.5","69.057","94.6396","55.084","57.44666","98.933675","100","55.15581","69.057","88.11","86.72","-1.58",""
"PPC","Pilgrims Pride Corp","756951","-5.3","69.053","99.8","51.279","56.07884","50","99.62598","59.96589","69.053","46.47","50.17","7.96",""
"HWKN","Hawkins Inc","17005018","75.15","69.04","93.615","61.564","51.94186","50","79.58901","49.27724","69.04","117.91","106.4","-9.76",""
"AYI","Acuity Brands Inc","34890785","10.35","69.023","96.956","55.367","54.7455","100","100","56.4749","69.023","305.12","306.39","0.42",""
"PLCE","Childrens Place Inc","11490","100","69.011","77.513","85.876","43.64425","91.39504","100","79.27985","69.011","11.7","14.07","20.26",""
"HROW","Harrow Health Inc","92808","66.95","68.986","99.8","55.282","51.87485","50","99.95475","64.77343","68.986","51.66","45.64","-11.65",""
"LII","Lennox International Inc","13473601","41.35","68.986","95.4382","55.595","55.92412","77.43828","100","54.50166","68.986","614.73","603.47","-1.83",""
"BSVN","Bank7 Corp","51136856","76.1","68.978","97.5387","60.58","48.81498","64.51103","83.7731","65.31507","68.978","41.35","41.37","0.05",""
"QNCX","Cortexyme Inc","21563382","-96","68.957","84.0842","78.816","43.96945","100","99.0328","84.45888","68.957","1.09","1.54","41.28",""
"PRM","Perimeter Solutions SA","939721","58.15","68.944","99.8","53.99","53.04065","50","100","66.7664","68.944","13.44","13.48","0.3",""
"CLOV","Clover Health Investments Corp","4102606","100","68.936","99.8","56.409","50.59966","50","100","66.28067","68.936","4.01","4.2","4.74",""
"RDHL","Redhill Biopharma Ltd","23143970","37.4","68.907","74.2356","93.029","39.45602","23.062735","0.09246","85.88921","68.907","8.16","8.17","0.12",""
"VEON","VEON Ltd","28112703","-16.8","68.889","96.9665","62.504","47.19783","98.299915","100","60.72404","68.889","31.4","31.35","-0.16",""
